duration,time,P,T,T_new,Td,Td_new,RH,RH_new,U,V,WS,WD,dZ,dZ_new,geoALT,geoALT_new,LON,LAT,GPS_Z,q,q_new,rad
128.0,2021-09-06 11:02:08.000001,936.743046,26.8,24.756767797470093,23.649439066445677,22.710460309314424,82.9,88.41149858837231,-4.588065861073388,-1.774988815860035,4.919444444444443,68.85000000000002,1.971222425390124,1.971222425390124,722.7517631325478,722.7517631325477,121.72448,24.82327,725.74,18.81104648063391,17.78702974269598,1253.6428818473994
129.0,2021-09-06 11:02:09.000001,936.411875,26.8,24.612413692474366,23.669457081582408,23.464376752536257,83.0,93.33803172583251,-5.370048396986205,0.1528130196159843,5.372222222222222,91.63,3.1029184210917715,3.102918421091772,725.8546815536396,725.8546815536395,121.72443999999999,24.82326,728.42,18.840398462076035,18.62461604322895,1253.6427620925576
130.0,2021-09-06 11:02:10.000001,936.2676560000001,26.78,24.747543601989747,23.64991843202962,23.998824559646703,83.0,95.61410369276834,-3.1167588442366485,0.18462370327479533,3.1222222222222222,93.39,1.3290878735544993,1.3290878735535898,727.1837694271941,727.183769427193,121.7244,24.82327,730.67,18.821266636617718,19.23532478547865,1253.6425009385778
131.0,2021-09-06 11:02:11.000001,936.09375,26.76,24.74997712135315,23.650370800840573,22.778049462040755,83.1,88.81061319491897,-3.3925184904823635,-1.4906241199725374,3.7055555555555553,66.27999999999997,1.6073714158096664,1.6073714158105759,728.7911408430037,728.7911408430036,121.72437,24.82326,732.9,18.82540195017411,17.872519779496926,1253.642428796426
132.0,2021-09-06 11:02:12.000001,935.872968,26.74,24.57950328826904,23.650796229931974,22.689920179922886,83.2,89.24194932426828,-5.540856066474747,-0.09478130118551777,5.541666666666666,89.01999999999998,2.0468948689612034,2.0468948689612034,730.8380357119647,730.8380357119648,121.72431999999999,24.82326,734.83,18.83045174860736,17.782763145206175,1253.6421907266756
133.0,2021-09-06 11:02:13.000001,935.674375,26.74,24.775940527915953,23.650796229931974,23.435062303142526,83.2,92.26707480941107,-1.4722082077277476,-0.006423760891432794,1.472222222222222,89.75,1.8619498939315235,1.8619498939315235,732.6999856058962,732.6999856058964,121.72429,24.82326,736.81,18.83444843378334,18.605053521063613,1253.6420478843918
134.0,2021-09-06 11:02:14.000001,935.409062,26.74,24.819113602638243,23.67074230567903,22.810167371885466,83.3,88.61705302960947,-3.929862816530909,-1.3508590668742622,4.155555555555557,71.02999999999997,2.488113846672149,2.4881138466721495,735.1880994525685,735.1880994525685,121.72426999999999,24.82326,738.69,18.86243448631789,17.919926742482442,1253.6419526560217
135.0,2021-09-06 11:02:15.000001,935.221953,26.7,24.634759855270385,23.631647213677745,22.780635796546935,83.3,89.43823258493838,-5.893110034264794,-0.7580612784105063,5.941666666666666,82.67000000000002,1.708790507861636,1.7087905078616359,736.8968899604301,736.8968899604301,121.72421999999999,24.82325,741.48,18.8220920808344,17.892875695946703,1253.6417852836205
136.0,2021-09-06 11:02:16.000001,934.997812,26.69,24.83183795452118,23.641791242448978,23.918322322336337,83.4,94.67494547454723,-2.6891275738206204,0.16918556650953945,2.694444444444444,93.60000000000002,2.091034564781808,2.0910345647818076,738.987924525212,738.987924525212,121.72419,24.82326,743.62,18.838174521798926,19.167811304206687,1253.641571741095
137.0,2021-09-06 11:02:17.000001,934.669687,26.68,24.759113602638244,23.671786063502875,22.808103380966823,83.6,88.92400957632275,-4.331004913197846,-1.6772777466439417,4.644444444444444,68.83000000000004,3.0672239426943406,3.0672239426943406,742.0551484679062,742.0551484679063,121.72416000000001,24.82326,745.72,18.878923964724766,17.932318759188878,1253.6414288974006
138.0,2021-09-06 11:02:18.000001,934.408984,26.64,24.719113602638245,23.632673271086354,22.76738559721367,83.6,88.91700960214187,-4.213300471658789,-0.6176584115007268,4.258333333333333,81.66000000000003,2.39964801135136,2.39964801135136,744.4547964792578,744.4547964792577,121.72412,24.82325,748.71,18.840015341068447,17.89341013553256,1253.6413091377538
139.0,2021-09-06 11:02:19.000001,934.1365619999999,26.63,24.773487095832824,23.622895052765447,23.401066847194226,83.6,92.0915198091467,-2.285712907235012,1.6076181943439465,2.7944444444444447,125.12,2.545472409141325,2.545472409142235,747.0002688883991,747.0002688883999,121.7241,24.82327,751.7,18.83447677543429,18.59751843562392,1253.6410725098872
140.0,2021-09-06 11:02:20.000001,933.8278119999999,26.6,24.679113602638246,23.613402519263182,22.758281248689272,83.7,89.08061186067869,-3.7440667710312745,-0.5035563050256173,3.7777777777777777,82.33999999999997,2.8631679524980878,2.863167952498088,749.8634368408971,749.863436840898,121.72408,24.82326,754.28,18.830125928446492,17.89497458986922,1253.641047979292
141.0,2021-09-06 11:02:21.000001,933.590078,26.59,24.669113602638244,23.603622813224288,23.490059672829208,83.7,93.1663702023744,-4.249207404688636,0.5820690106626828,4.288888888888889,97.8,2.2207125225515942,2.2207125225506843,752.0841493634488,752.0841493634487,121.72405,24.82326,757.0,18.823891307349733,18.70940430753999,1253.6409051344044
142.0,2021-09-06 11:02:22.000001,933.271875,26.58,24.721837954521177,23.613661617256174,23.32220896624441,83.8,91.93744659347493,-2.3830954434099234,0.5804954218246312,2.4527777777777784,103.69,2.97717221101027,2.97717221101027,755.0613215744589,755.0613215744589,121.72402,24.82327,760.11,18.841765947734988,18.526770182048953,1253.6406915900736
143.0,2021-09-06 11:02:23.000001,932.93875,26.55,24.635233449935914,23.604111531785932,22.617539294649387,83.9,88.5552495240455,-3.2503482748997827,-1.5986650427830382,3.622222222222221,63.81,3.093636587166543,3.093636587166543,758.1549581616255,758.1549581616255,121.72399999999999,24.82326,763.47,18.83784659563933,17.760083991879565,1253.6406670588688
144.0,2021-09-06 11:02:24.000001,932.6839060000001,26.54,24.619113602638244,23.61410025117677,22.548585510367882,84.0,88.27033508205326,-4.264790558957873,-0.25188132974312016,4.272222222222221,86.62,2.3830300258014177,2.3830300258003945,760.5379881874269,760.5379881874259,121.72396,24.82325,765.93,18.854401487275787,17.690846342012115,1253.640547296846
145.0,2021-09-06 11:02:25.000001,932.391718,26.5,24.638601660728455,23.59470873808973,22.435792160839693,84.1,87.565434808053,-3.4274682409607853,-0.04606463971791961,3.4277777777777776,89.23000000000002,2.6972468464116446,2.6972468464126678,763.2352350338385,763.2352350338385,121.72393000000001,24.82326,768.37,18.838548935600368,17.575389302917568,1253.6403337516006
146.0,2021-09-06 11:02:26.000001,932.1769529999999,26.48,24.67520616531372,23.57513754689761,22.68616310186002,84.1,88.71255131510472,-2.486014701098028,-0.42583546610878575,2.5222222222222217,80.27999999999997,1.994410478124564,1.9944104781254737,765.2296455119632,765.229645511964,121.7239,24.82325,771.03,18.820811602498527,17.848458740140433,1253.6402616041196
147.0,2021-09-06 11:02:27.000001,931.962578,26.46,24.60082145690918,23.555566324399962,23.330166923074323,84.1,92.64939308514896,-3.173755896809796,1.4084035884500143,3.4722222222222223,113.93,1.9909381105258035,1.9909381105238708,767.2205836224889,767.2205836224879,121.72388000000001,24.82326,773.12,18.803081156385726,18.56268756247837,1253.6400956738953
148.0,2021-09-06 11:02:28.000001,931.786718,26.43,24.299173049926758,23.54592373186255,22.438466324561215,84.2,89.37730446066539,-5.469947162508472,-0.6251559922724647,5.505555555555557,83.48000000000002,1.6161739078837627,1.6161739078847859,768.8367575303728,768.8367575303727,121.72383,24.82326,774.83,18.79590001041437,17.59230270320917,1253.639857595286
149.0,2021-09-06 11:02:29.000001,931.6420310000001,26.42,24.607931895256044,23.555829003055486,22.66633584803521,84.3,88.96297375389601,-2.5146956884570177,-0.3879473228672711,2.5444444444444443,81.23000000000002,1.3483357538005976,1.348335753799688,770.1850932841733,770.1850932841724,121.7238,24.82325,776.59,18.810111403049067,17.837758540690974,1253.6397854466818
150.0,2021-09-06 11:02:30.000001,931.4753119999999,26.41,24.59396782875061,23.54604045536075,23.391426356778666,84.3,93.03072044497924,-1.85424184768362,0.4144721586534317,1.9,102.60000000000002,1.5557442614872343,1.5557442614890533,771.7408375456605,771.7408375456614,121.72378,24.82325,778.04,18.802447807872067,18.641252350890408,1253.6396902147605
151.0,2021-09-06 11:02:31.000001,931.229843,26.38,24.4315159368515,23.55598666639236,22.463624745846783,84.5,88.80719375422767,-4.613788428624764,-2.2184832105836003,5.1194444444444445,64.32,2.2713103419284835,2.271310341927574,774.012147887589,774.012147887589,121.72375,24.82325,779.95,18.818880559689703,17.628712655789556,1253.639547366607
152.0,2021-09-06 11:02:32.000001,931.0478119999999,26.38,24.4315159368515,23.55598666639236,22.495334404099108,84.5,88.97846018711051,-4.100981353372498,-1.1365320170196864,4.255555555555556,74.50999999999998,1.7131056029692218,1.713105602970245,775.7252534905583,775.7252534905592,121.72371000000001,24.82324,781.72,18.822559876265085,17.666163248838938,1253.6394276008189
153.0,2021-09-06 11:02:33.000001,930.811406,26.34,24.39763578414917,23.516820756708302,23.21284727353984,84.5,93.12067373444536,-3.570723058707628,0.1034816068289853,3.572222222222221,91.66000000000004,2.1734522647922176,2.1734522647911945,777.8987057553503,777.8987057553504,121.72367,24.82325,783.33,18.78320931911227,18.456067914960354,1253.6391664366072
154.0,2021-09-06 11:02:34.000001,930.617031,26.33,24.392291860580443,23.526647462742485,22.566948500770433,84.6,89.5764797956008,-3.2000635502535157,-1.4107290831140475,3.4972222222222222,66.21000000000004,1.8168348386832351,1.816834838683235,779.7155405940338,779.7155405940337,121.72363999999999,24.82324,785.73,18.798332020565578,17.751693770214626,1253.6390942861565
157.0,2021-09-06 11:02:37.000001,929.834375,26.28,24.32844093322754,23.51684383996665,22.459233469041603,84.8,89.33335137459095,-3.624044424064172,-0.5196504404988183,3.661111111111111,81.83999999999997,7.305240244606012,7.305240244606011,787.0207808386397,787.0207808386397,121.72353999999999,24.82325,792.56,18.803373173699377,17.651271895394324,1253.6385474204221
160.0,2021-09-06 11:02:40.000001,928.9907810000001,26.2,24.305045437812804,23.497032704474922,23.35465755166217,85.1,94.44407209313917,-2.5073912028417733,0.4326509988153053,2.5444444444444443,99.79000000000002,7.842866561839402,7.8428665618383775,794.8636474004792,794.863647400478,121.72344,24.82327,799.66,18.79852087701281,18.65206646824797,1253.6379298522152
160.0,2021-09-06 11:02:40.000001,930.3659369999999,26.31,24.3615159368515,23.52665659415522,23.21903894038409,84.7,93.3572835113753,-4.086330911340092,0.4988427883320594,4.116666666666666,96.95999999999998,-12.810015660563295,-12.810015660561135,782.0536317399158,782.0536317399169,121.72361000000001,24.82325,787.7,18.803549323630428,18.472112570357417,1253.6388807375888
161.0,2021-09-06 11:02:41.000001,928.73375,26.2,24.302609038352966,23.516511198186603,23.91924265759821,85.2,97.72531696972764,-2.594055794861084,1.1871038634131146,2.8527777777777774,114.58999999999996,15.233422561294901,15.233422561293764,797.2870543012108,797.2870543012107,121.72341000000002,24.82328,801.83,18.82581947956063,19.302633958196417,1253.6377163014752
161.0,2021-09-06 11:02:41.000001,930.1403119999999,26.3,24.35763578414917,23.536435540246487,23.23291853867169,84.8,93.45732719254748,-3.4369395619282392,0.3582047531557728,3.455555555555556,95.95,-13.121707010626777,-13.121707010625869,784.1653472905838,784.1653472905848,121.72357,24.82326,789.83,18.819267796868306,18.49212639271639,1253.6386195719465
162.0,2021-09-06 11:02:42.000001,928.447656,26.18,23.94287007331848,23.516363498126946,23.100666634992397,85.3,95.04948050473608,-5.8673210199951145,0.8444485958538528,5.927777777777778,98.19,15.792494366501273,15.792494366500364,799.9578416570853,799.9578416570852,121.72336999999999,24.82329,804.11,18.83158882220436,18.381824451286086,1253.6374551329484
163.0,2021-09-06 11:02:43.000001,929.541015,26.25,24.352609038352966,23.507002196837764,24.025562931534203,84.9,98.0573453324361,-2.8832311592262587,1.268652073055022,3.15,113.75,-10.212953264194311,-10.212953264194311,789.744888392891,789.7448883928909,121.72351,24.82326,795.14,18.7983519310075,19.409025358589286,1253.6383338707815
163.0,2021-09-06 11:02:43.000001,928.150625,26.16,24.030352745056152,23.516190088446347,23.190108654763204,85.4,95.06390296868857,-0.9248520482820056,0.12553804164351914,0.9333333333333332,97.73000000000002,12.987395278314693,12.987395278314693,802.7322836712056,802.7322836712056,121.72334,24.82329,806.17,18.837554847408303,18.486650382686623,1253.6373122803939
164.0,2021-09-06 11:02:44.000001,929.267812,26.25,24.170929670333862,23.52652801329509,23.324050258502034,85.0,95.03089642743527,-5.080376965636559,1.3347075596345126,5.252777777777777,104.72000000000004,-10.412583886367317,-10.412583886368338,792.3196997848382,792.3196997848372,121.72346999999999,24.82327,797.09,18.826026878258183,18.61321759869714,1253.6380727037085
164.0,2021-09-06 11:02:44.000001,927.878281,26.15,24.00158038139343,23.486954163189353,23.155744505598875,85.3,95.0307363093209,-3.5576087994547674,1.4200617924018435,3.8305555555555553,111.76,12.968477904386988,12.96847790438801,805.2881776892253,805.2881776892252,121.72332,24.8233,808.93,18.809965510739342,18.45395340479757,1253.6371463462128
165.0,2021-09-06 11:02:45.000001,927.603046,26.13,23.856505756378173,23.467347903870877,23.005634705673195,85.3,94.9965092088604,-6.388555617165152,0.9467980623300823,6.458333333333332,98.43,2.5697856492640767,2.5697856492651,807.8579633384892,807.8579633384903,121.72326000000001,24.82331,812.0,18.793449648414107,18.2938307605128,1253.6367899407378
166.0,2021-09-06 11:02:46.000001,927.325234,26.11,23.997470960617065,23.467167275211906,23.20033166345845,85.4,95.31070419742194,-2.504192649804399,0.7589226687285515,2.6166666666666667,106.86,2.5945393447677816,2.5945393447667584,810.4525026832572,810.4525026832571,121.72323,24.823320000000002,814.21,18.79901206662037,18.514822782772562,1253.6365763880076
167.0,2021-09-06 11:02:47.000001,927.024921,26.1,23.922310447692873,23.457362691103498,23.11894530425255,85.4,95.2722500027259,-4.0146189969431445,0.9357084795842808,4.122222222222222,103.12,2.8216266803217422,2.8216266803226517,813.2741293635788,813.2741293635797,121.7232,24.82333,816.93,18.79405383565641,18.430573982980018,1253.636362834937
168.0,2021-09-06 11:02:48.000001,926.743437,26.06,23.88474684715271,23.418144283131188,23.049087021706587,85.4,95.08501159481602,-5.470277191575861,0.22735973109789626,5.4750000000000005,92.38,2.6017309292421937,2.6017309292412847,815.875860292821,815.875860292821,121.72315,24.82333,819.97,18.75561339041833,18.35876232764367,1253.6361247441682
169.0,2021-09-06 11:02:49.000001,926.494296,26.06,23.88843017578125,23.437542897717382,23.174192054346868,85.5,95.78586799618802,-3.2959025091000664,1.3847929991547083,3.575,112.79000000000002,2.3536021979006136,2.353602197901637,818.2294624907216,818.2294624907227,121.72312,24.82335,822.49,18.782624892493935,18.50311987807438,1253.6358404911564
170.0,2021-09-06 11:02:50.000001,926.1625779999999,26.02,23.84231044769287,23.41769171959514,23.07037029982473,85.6,95.45077027252528,-4.836156589595767,0.9883229948473352,4.936111111111111,101.55,3.076939485002072,3.0769394850020717,821.3064019757237,821.3064019757247,121.72308000000001,24.82336,824.7,18.76714019263397,18.394312305098875,1253.6355793183866
172.0,2021-09-06 11:02:52.000001,925.619218,26.0,24.057170391082764,23.45606866816087,23.255069685620168,85.9,95.28419299993267,-3.659559945159797,2.6990463030584784,4.5472222222222225,126.41000000000004,5.107186463228345,5.107186463226299,826.413588438952,826.413588438951,121.72299,24.82339,829.91,18.821818546245442,18.609878421614514,1253.6349386531244
173.0,2021-09-06 11:02:53.000001,925.3009369999999,25.96,24.011050543785096,23.436107050331998,23.231440758696547,86.0,95.41217241762513,-4.6684055240434095,1.4041420380719984,4.875,106.74,2.9510913316150886,2.9510913316171354,829.3646797705671,829.3646797705682,121.72296000000001,24.8234,832.19,18.805914754209088,18.590122381386326,1253.634725097356
174.0,2021-09-06 11:02:54.000001,925.030234,25.94,24.09013909339905,23.43574367976616,23.68371759078803,86.1,97.58618486113936,-2.6047416423622534,0.8644630039428914,2.7444444444444445,108.36,2.5308711878265058,2.5308711878254826,831.8955509583935,831.8955509583936,121.72292,24.8234,835.26,18.811145883309152,19.109109413134362,1253.6345346214498
175.0,2021-09-06 11:02:55.000001,924.684218,25.93,23.987170391082763,23.44517112019557,23.181889063454545,86.2,95.26346138861406,-3.519160010690437,2.4222707394522724,4.272222222222221,124.54000000000002,3.2587781933796123,3.2587781933796123,835.1543291517733,835.1543291517733,121.72288999999999,24.823420000000002,838.29,18.828959846000537,18.54710879276262,1253.6342503656658
176.0,2021-09-06 11:02:56.000001,924.517968,25.91,23.961050543785095,23.444758671417876,22.961886138332808,86.3,94.15174827440396,-4.902939672616679,1.393864035477456,5.097222222222221,105.87,1.5433758418934076,1.5433758418934076,836.6977049936667,836.6977049936667,121.72285,24.82343,840.5,18.832017960475266,18.305436553881943,1253.6339891894984
176.0,2021-09-06 11:02:56.000001,925.8950779999999,26.01,23.832310447692873,23.42723604108725,23.02056998812095,85.7,95.22086284626936,-4.808689804719255,1.024750444303489,4.916666666666666,102.02999999999996,-12.877512979925315,-12.87751297992429,823.8201920137413,823.8201920137424,121.72303000000001,24.82337,827.43,18.783444116382913,18.344359109669046,1253.635270526387
177.0,2021-09-06 11:02:57.000001,924.208515,25.87,23.927170391082765,23.424683141242145,23.160439736539942,86.4,95.4836637546146,-3.578096862147073,1.8066430074047213,4.008333333333333,116.79000000000002,15.746328264050474,15.746328264049453,839.5665202777917,839.5665202777918,121.72281000000001,24.82345,842.74,18.815805469970783,18.533132230262837,1253.633657313405
178.0,2021-09-06 11:02:58.000001,923.960703,25.86,23.977860436439514,23.434037914967547,23.126350224758916,86.5,94.99727626898601,-1.9140389698986893,0.9731485463761944,2.1472222222222217,116.95,2.3308456861198006,2.330845686119801,841.8973659639116,841.8973659639116,121.72278999999999,24.82346,845.25,18.831547318000702,18.49949770977011,1253.6334913751073
179.0,2021-09-06 11:02:59.000001,923.728671,25.83,23.8896067905426,23.423726852888766,23.133017826458165,86.6,95.54098816942735,-3.3744839794812713,0.717884302812261,3.45,102.01,2.1514743848777016,2.1514743848788385,844.0488403487892,844.0488403487905,121.72276000000001,24.82347,847.97,18.82477740614471,18.512371581483457,1253.6332778170595
180.0,2021-09-06 11:03:00.000001,923.459609,25.83,23.826739149093626,23.442857601883702,22.979262165702394,86.7,95.01493846601355,-5.247966126983383,1.9621341333342943,5.602777777777778,110.5,2.5481572614960437,2.5481572614949073,846.5969976102854,846.5969976102854,121.72272,24.82348,850.7,18.852006202328027,18.34686267911178,1253.633016638948
181.0,2021-09-06 11:03:01.000001,923.129843,25.79,23.77145031929016,23.42267047393526,23.1359732331395,86.8,96.23957529496036,-1.668236391788659,0.6906650456693819,1.8055555555555558,112.49,3.0624910317649214,3.062491031763784,849.6594886420503,849.6594886420492,121.72268999999999,24.8235,852.95,18.83607388702484,18.528727781449277,1253.6327323806292
182.0,2021-09-06 11:03:02.000001,922.830625,25.79,23.78209141731262,23.441757013734023,23.73973704601876,86.9,99.7454476229344,-2.6858482536719666,0.6866113949170674,2.7722222222222217,104.33999999999996,2.835255741382525,2.835255741383662,852.4947443834328,852.4947443834328,121.72267,24.8235,855.51,18.86388886546116,19.22213602637272,1253.632637140873
183.0,2021-09-06 11:03:03.000001,922.643125,25.78,23.709367303848268,23.43193094849301,22.86544488215763,86.9,95.03111780088751,-5.366852606308802,0.38375928467750253,5.380555555555557,94.08999999999996,1.7615859079860456,1.7615859079860456,854.2563302914189,854.2563302914189,121.72261999999999,24.82351,857.85,18.856613628815182,18.237987153481015,1253.6323283413526
184.0,2021-09-06 11:03:04.000001,922.340937,25.75,23.676930904388428,23.42151440848187,22.89829763282516,87.0,95.40656565937711,-4.176850448021326,1.4097244811103466,4.408333333333333,108.64999999999998,2.8178841579047003,2.8178841579037908,857.0742144493236,857.0742144493227,121.72258000000001,24.823520000000002,860.31,18.85115722014471,18.2805904467301,1253.632067161179
185.0,2021-09-06 11:03:05.000001,922.097656,25.72,23.70812747001648,23.39203189921539,23.105148478960924,87.0,96.4271664460384,-1.9034544744538229,0.6228803182331375,2.0027777777777778,108.12,2.2596501036852032,2.2596501036861127,859.3338645530088,859.3338645530088,121.72256000000002,24.823539999999998,862.63,18.822833457397067,18.515487351821506,1253.6318305215048
186.0,2021-09-06 11:03:06.000001,921.842031,25.71,23.69812747001648,23.382204383457303,23.121328178305312,87.0,96.57968305533771,-2.2141693053912093,0.10519219635753567,2.216666666666667,92.72000000000004,2.4084718816792474,2.4084718816792474,861.742336434688,861.742336434688,121.72254,24.823539999999998,865.27,18.816962391101868,18.538839966022522,1253.631735280839
187.0,2021-09-06 11:03:07.000001,921.607187,25.68,23.702435545921325,23.371754486157407,22.86662819823922,87.1,95.07759889797552,-5.659302375555823,1.017249537738021,5.75,100.19,2.180079612257714,2.180079612257714,863.9224160469458,863.9224160469457,121.72249,24.823539999999998,867.72,18.810107785103874,18.259857374070243,1253.6314971785416
188.0,2021-09-06 11:03:08.000001,921.342578,25.69,23.682091417312623,23.400598392422477,23.12635600715921,87.2,96.70237160045063,-2.326488803860804,0.6225104737711397,2.408333333333333,104.98000000000002,2.52644961844544,2.526449618444417,866.4488656653913,866.4488656653901,121.72246000000001,24.82355,870.04,18.84821693643817,18.55467264398822,1253.6312836171417
190.0,2021-09-06 11:03:10.000001,920.775156,25.63,23.654871826171874,23.360603719647195,22.019631318893815,87.3,90.5661104749769,-4.831577796833282,-1.254030344233646,4.991666666666666,75.44999999999997,5.289200934129212,5.2892009341302355,871.7380665995204,871.7380665995204,121.7224,24.82355,875.16,18.81480162160466,17.35974185483525,1253.6309978925633
191.0,2021-09-06 11:03:11.000001,920.4857810000001,25.61,23.760825023651122,23.378852437429842,22.319741768456232,87.5,91.65016422203753,-2.2776877503697013,-0.1960676520017643,2.2861111111111105,85.07999999999998,2.715047980430654,2.715047980429631,874.453114579951,874.45311457995,121.72238,24.82355,877.54,18.841602870668847,17.684605666841943,1253.6309026507483
192.0,2021-09-06 11:03:12.000001,920.264843,25.59,23.68206485748291,23.35918324718336,22.019360053650658,87.5,90.41643112963251,-4.001992233719198,-0.6395825805168683,4.052777777777779,80.92000000000002,2.0655630819802577,2.065563081979235,876.5186776619313,876.5186776619292,121.72235,24.82355,880.13,18.823913342374187,17.368853575604778,1253.6307597877542
193.0,2021-09-06 11:03:13.000001,920.024296,25.57,23.66206485748291,23.339514032614726,21.99859619558723,87.5,90.41084920431119,-4.318591296037858,-1.6241120333272585,4.613888888888889,69.38999999999999,2.2520497970434694,2.2520497970455153,878.7707274589748,878.7707274589748,121.72231000000001,24.823539999999998,882.41,18.806639364098164,17.351579597328755,1253.6306400027859
194.0,2021-09-06 11:03:14.000001,921.066171,25.66,23.743632230758667,23.390099025493317,23.134983502854684,87.3,96.3950524632171,-2.049407247627729,0.26653525935989913,2.066666666666667,97.41000000000004,-9.746729070023319,-9.74672907002332,869.0239983889514,869.0239983889514,121.72243999999999,24.82356,872.7,18.842149685891254,18.569377194913013,1253.631117676142
194.0,2021-09-06 11:03:14.000001,919.783593,25.56,23.704148230552672,23.348600126601248,22.25870900465148,87.6,91.6224662600396,-1.5369666184258952,-0.3917678785130179,1.5861111111111108,75.69999999999997,12.017009249347891,12.017009249347893,881.0410076382992,881.0410076382993,121.72228,24.823529999999998,884.69,18.821955207726152,17.632982257744462,1253.630567838501
195.0,2021-09-06 11:03:15.000001,919.439218,25.53,23.459869174957277,23.33798966936521,22.77197033017635,87.7,95.92564743243189,-5.581939788805072,0.3296730278107294,5.591666666666666,93.38,3.222878310027681,3.2228783100276814,884.263885948327,884.263885948327,121.72223999999999,24.823539999999998,887.11,18.817169524774584,18.200360633478198,1253.630306653495
196.0,2021-09-06 11:03:16.000001,919.1821869999999,25.5,23.48862934112549,23.34620769281077,22.34133574080568,87.9,93.2877686065744,-2.1002493898620234,-0.10308677461367724,2.1027777777777783,87.19,2.393161063102525,2.393161063103662,886.6570470114294,886.6570470114307,121.72221,24.823529999999998,889.46,18.83199327033908,17.735298562468596,1253.630234488424
197.0,2021-09-06 11:03:17.000001,918.981875,25.51,23.49862934112549,23.37488630702481,22.37010822453342,88.0,93.39481726730865,-2.189619888751998,-0.14543439254444607,2.1944444444444446,86.19999999999996,1.9209800570477,1.9209800570465632,888.5780270684774,888.5780270684772,121.72219,24.823529999999998,892.25,18.868657269621085,17.77014497771282,1253.6301392452192
199.0,2021-09-06 11:03:19.000001,918.415312,25.44,23.42195219039917,23.32480472731291,22.28813999529478,88.1,93.36107442212509,-1.253693307106815,-0.44568057859338,1.3305555555555555,70.43,5.2702193354455185,5.270219335445518,893.8482464039228,893.8482464039228,121.72213,24.82351,897.4,18.82382672578265,17.6933386877196,1253.629994913468
202.0,2021-09-06 11:03:22.000001,917.482187,25.39,23.357321634292603,23.294373677093013,22.366417409804953,88.2,94.17325131703515,-2.4808555396965097,-3.613719261684317,4.383333333333333,34.470000000000034,8.793982036092075,8.793982036092075,902.6422284400148,902.6422284400148,121.72206000000001,24.8235,906.43,18.808753719911305,17.796437969789235,1253.6297322588212
203.0,2021-09-06 11:03:23.000001,918.685937,25.48,23.409869174957276,23.34536141602177,21.96394315150354,88.0,91.60198260180793,-4.60130496347559,-1.652037288016266,4.888888888888889,70.25,-11.300428110498615,-11.300428110498615,891.3418003295163,891.3418003295162,121.72216,24.823520000000002,894.91,18.84135172258885,17.342306588998152,1253.630067079537
203.0,2021-09-06 11:03:23.000001,917.11125,25.37,23.330001945495606,23.274684725666734,22.27053923711121,88.2,93.78010962681438,-2.5871611894707427,-2.14561526861898,3.3611111111111107,50.33000000000004,14.797690409085815,14.797690409085817,906.139490738602,906.139490738602,121.72203,24.82349,909.5,18.794150518488348,17.700337695192754,1253.6296600915293
204.0,2021-09-06 11:03:24.000001,916.762968,25.36,23.27973352432251,23.28360172443503,22.237182706004308,88.3,93.87442556730421,-0.3975652592151797,-0.27972464498296545,0.4861111111111111,54.87000000000001,3.2998278255831788,3.299827825583179,909.4393185641852,909.4393185641852,121.72202,24.82349,913.01,18.81149374866057,17.671593898768908,1253.629612469279
205.0,2021-09-06 11:03:25.000001,918.0475,25.42,23.374000473022463,23.30511861073636,22.790639733937226,88.1,96.53308949880368,-4.154057345309023,2.0584785173647195,4.636111111111111,116.36,-12.125946483824466,-12.125946483824464,897.3133720803608,897.3133720803608,121.7221,24.823520000000002,900.02,18.809147505978288,18.2493671467101,1253.6297813483811
205.0,2021-09-06 11:03:25.000001,916.452343,25.35,23.317321634292604,23.29249734830804,22.95763609202707,88.4,97.84883445455847,-2.6185711236475284,-3.717568453797581,4.5472222222222225,35.15999999999997,15.067971518552213,15.067971518551303,912.381343598913,912.381343598912,121.72200000000001,24.82348,915.74,18.828057130291317,18.46753238649592,1253.6295879238514
206.0,2021-09-06 11:03:26.000001,917.747187,25.41,23.39862934112549,23.314062605614094,23.028516205197256,88.2,97.78841590049649,-1.7905444305990388,0.6015412509700937,1.8888888888888888,108.57,-12.22722906020931,-12.22722906020931,900.1541145387038,900.1541145387027,121.72208,24.823529999999998,903.2,18.82554117738081,18.52001277505232,1253.6296154050085
206.0,2021-09-06 11:03:26.000001,916.169531,25.32,23.269360847473145,23.262955525493478,22.24626154793006,88.4,93.98517781554993,-1.0957307363350126,-1.8498308445505849,2.15,30.639999999999986,14.869734789585893,14.8697347895868,915.0238493282897,915.0238493282895,121.72198999999999,24.82345,918.56,18.800522002828668,17.692907008779596,1253.6297523987926
207.0,2021-09-06 11:03:27.000001,915.909687,25.31,23.2705872631073,23.253108239971127,22.21499252692167,88.4,93.79950289468229,-0.2530589179674328,-0.4344498565592037,0.5027777777777778,30.220000000000034,2.4592286325414534,2.4592286325414534,917.483077960831,917.483077960831,121.72198999999999,24.823439999999998,921.75,18.794748490336534,17.664260452273485,1253.6298230978175
