duration,time,P,T,T_new,Td,Td_new,RH,RH_new,U,V,WS,WD,dZ,dZ_new,geoALT,geoALT_new,LON,LAT,GPS_Z,q,q_new,rad
2524.0,2021-09-05 14:42:31.000001,561.508242,8.77,3.312627334594726,-2.252328240402098,-6.384125677083225,45.9,49.043765361708495,-9.378032881359104,1.1863839986264355,9.452777777777778,97.20999999999998,0.7988466603173947,0.7988466603173947,4879.530657619853,4879.530657619853,121.65397,24.913320000000002,5028.77,5.657106693683794,4.181419309078386,1102.388791711953
2525.0,2021-09-05 14:42:32.000001,561.418984,8.75,3.1200485229492188,-2.2706157284109696,-5.627105122374973,45.9,52.66925147603303,-8.21061512220878,1.5039674671072418,8.347222222222221,100.38,0.972922559007202,0.9729225590072019,4880.50358017886,4880.50358017886,121.65388999999999,24.91333,5029.78,5.650517290287386,4.432033961468111,1102.3896313356763
2526.0,2021-09-05 14:42:33.000001,561.356132,8.73,3.255022983551026,-2.288903343578069,-5.997990278739114,45.9,50.71719600200637,-6.366075644558385,1.5412919540958283,6.549999999999999,103.61,0.5850166241170882,0.5850166241170882,4881.088596802977,4881.088596802977,121.65382,24.91335,5030.67,5.643669155390108,4.308140066416109,1102.3903016719921
2527.0,2021-09-05 14:42:34.000001,561.32625,8.73,3.100048522949219,-2.2594525199283333,-5.957628932468828,46.0,51.43360943396359,-9.547410334723043,1.2196642572542675,9.625,97.27999999999996,0.4389953316895117,0.43899533168951166,4881.5275921346665,4881.5275921346665,121.65373999999998,24.91336,5031.57,5.656265824129871,4.322805612376026,1102.3911412914883
2528.0,2021-09-05 14:42:35.000001,561.2498429999998,8.74,3.110048522949219,-2.2503064591623456,-5.600850050750768,46.0,52.81175863663861,-8.344441496297282,1.4818640676094337,8.475,100.07,1.2918185169482967,1.2918185169482967,4882.819410651615,4882.819410651615,121.65365,24.91337,5032.65,5.660783999137296,4.442300670318021,1102.3920930089046
2529.0,2021-09-05 14:42:36.000001,561.142109,8.73,3.1112613487243657,-2.2594525199283333,-5.962324007817173,46.0,51.37446558501772,-6.6690138993442964,1.6121722269549688,6.8611111111111125,103.58999999999996,1.4139057792135643,1.4139057792135645,4884.233316430828,4884.233316430828,121.65358,24.91339,5034.11,5.6581219501065485,4.3225928611325495,1102.3927633389799
2530.0,2021-09-05 14:42:37.000001,561.135351,8.72,3.126192302703858,-2.239206793193824,-5.583813372121557,46.1,52.819844993768314,-9.053400578556957,0.19754590336852693,9.055555555555557,91.25,-0.0699622305610319,-0.0699622305610319,4884.163354200266,4884.163354200267,121.6535,24.9134,5034.63,5.666735666732646,4.448837059478618,1102.3936029517972
2531.0,2021-09-05 14:42:38.000001,561.046562,8.72,3.121682853698731,-2.2098715081210134,-5.243241162298297,46.2,54.21956537792719,-8.348764581583971,0.87454416249448,8.394444444444442,95.98000000000002,1.304931279889388,1.304931279889388,4885.468285480157,4885.468285480157,121.65341000000001,24.9134,5035.81,5.6799266753897895,4.566033524106525,1102.3946118468941
2532.0,2021-09-05 14:42:39.000001,560.948984,8.75,3.1312613487243652,-2.2117619111524838,-5.550917373349082,46.1,52.93302342161401,-7.313457830045895,1.8750558840046307,7.55,104.38,1.9424716265011737,1.9424716265011739,4887.410757106658,4887.410757106658,121.65333999999999,24.913420000000002,5037.07,5.679893285245862,4.461409956426587,1102.3952821708597
2533.0,2021-09-05 14:42:40.000001,560.880429,8.74,3.1461923027038576,-2.2209101735307963,-5.229473371485247,46.1,54.182191009588095,-8.663888756930318,0.001512133863699132,8.66388888888889,90.00999999999998,0.8385636786961186,0.8385636786961186,4888.249320785354,4888.249320785354,121.65326,24.913429999999998,5038.1,5.676826531991942,4.571957047090514,1102.3961217771048
2534.0,2021-09-05 14:42:41.000001,560.815546,8.71,3.0800485229492196,-2.219022094476096,-5.591747467284121,46.2,52.96051616357362,-8.363523710870734,1.0610080645365825,8.430555555555555,97.23000000000002,0.44572669877834414,0.44572669877834414,4888.695047484132,4888.695047484132,121.65316999999999,24.913439999999998,5038.89,5.678503495573184,4.449048739790103,1102.3970734796976
2534.0,2021-09-05 14:42:41.000001,560.6944139999998,8.71,3.1161923027038583,-2.1897453369808693,-5.216723801665661,46.3,54.34966742208044,-8.559597195497252,0.465069541032378,8.572222222222223,93.11,1.7812795717991319,1.781279571799132,4890.476327055932,4890.4763270559315,121.65302,24.91347,5041.12,5.6920240636770725,4.578130912393808,1102.3985833969894
2535.0,2021-09-05 14:42:42.000001,560.728359,8.71,3.103611431121827,-2.219022094476096,-5.626404967308015,46.2,52.73329733430643,-7.464313024475808,3.166875513354648,8.108333333333334,112.99,-0.4992094231765805,-0.49920942317658046,4889.977117632755,4889.977117632755,121.65308999999999,24.91346,5039.99,5.679386439473423,4.437855663449558,1102.397855895692
2537.0,2021-09-05 14:42:44.000001,560.6056639999998,8.71,3.1274051284790048,-2.1897453369808693,-5.21595798291108,46.3,54.30975414530553,-7.841414120268634,0.3670484905999333,7.85,92.68,1.8045470079068764,1.8045470079068764,4891.781664640662,4891.781664640662,121.65293,24.91347,5041.87,5.692925173259247,4.579032021975983,1102.3995922779332
2538.0,2021-09-05 14:42:45.000001,560.55625,8.7,3.070048522949218,-2.198898179880556,-5.53033610592381,46.3,53.24576875636118,-8.590777485771197,2.0196948259493905,8.825,103.23000000000002,0.5572904582531919,0.5572904582531919,4892.338955098915,4892.338955098915,121.65285,24.91349,5042.84,5.6896564517711115,4.471995309421868,1102.4003746870364
2539.0,2021-09-05 14:42:46.000001,560.48789,8.68,3.061261348724365,-2.21720396012665,-5.554728341584418,46.3,53.18026540921837,-7.529839044674133,1.8690265039351497,7.758333333333333,103.94,0.6664000654554911,0.6664000654554911,4893.0053551643705,4893.0053551643705,121.65276999999999,24.9135,5043.82,5.682815035712611,4.464331706893336,1102.4012142797692
2540.0,2021-09-05 14:42:47.000001,560.416484,8.67,3.051261348724365,-2.197145091840845,-5.301641731399777,46.4,54.24964152360231,-7.763442962201442,0.9106212991264084,7.816666666666666,96.69,0.8808458531502765,0.8808458531502765,4893.886201017521,4893.886201017521,121.6527,24.913510000000002,5044.76,5.6920416327377215,4.551542040910329,1102.4019417733457
2541.0,2021-09-05 14:42:48.000001,560.1622649999998,8.64,3.0466538810729986,-2.195461422601477,-5.801223394396342,46.5,52.246848179586756,-6.958132559692202,1.5069440863157693,7.119444444444442,102.22000000000004,3.231574364542212,3.2315743645422117,4897.117775382063,4897.117775382063,121.65245,24.91355,5048.08,5.6955627946381915,4.38410337252668,1102.4045154423015
2541.0,2021-09-05 14:42:48.000001,560.3181639999998,8.69,3.096192302703857,-2.178834807025252,-5.362516409194378,46.4,53.82855471396657,-8.800487297035412,0.4858607623561718,8.813888888888886,93.16000000000004,-1.4455448050848645,-1.4455448050848645,4895.672230576978,4895.672230576978,121.65261000000001,24.913520000000002,5046.0,5.700589875957424,4.531026224872524,1102.4028934586634
2542.0,2021-09-05 14:42:49.000001,560.240429,8.66,3.0554410552978517,-2.2063002813573984,-5.5339051371045604,46.4,53.2863625916726,-8.359778898863627,2.3687310707573337,8.688888888888886,105.82,0.6347644209326972,0.6347644209326972,4896.306994997911,4896.306994997911,121.65253,24.913529999999998,5047.09,5.690058451246817,4.473417621206839,1102.4037330448236
2544.0,2021-09-05 14:42:51.000001,560.053281,8.65,3.0815848350524906,-2.1863039537140208,-5.023253219670958,46.5,55.28634933541024,-7.986090554732591,-0.01811989578448625,7.9861111111111125,89.87,2.584717912024644,2.5847179120246437,4898.891712909935,4898.891712909935,121.65238000000001,24.91355,5049.24,5.700447946734327,4.6512489616345345,1102.4053001146485
2545.0,2021-09-05 14:42:52.000001,559.99082,8.64,3.035441055297852,-2.1663676751969505,-5.796614286818603,46.6,52.30665048262363,-9.10571216596724,1.3137754566729305,9.2,98.20999999999998,0.7496356923466009,0.749635692346601,4899.641348602282,4899.641348602282,121.65229,24.91356,5050.21,5.709558802050622,4.387070017260583,1102.4062517901605
2546.0,2021-09-05 14:42:53.000001,559.976718,8.63,3.036653881072999,-2.1755273879369628,-5.499329193757746,46.6,53.49748152028676,-7.744579722426388,1.6010062567314056,7.908333333333332,101.68,0.03772356006629707,0.03772356006629707,4899.679072162348,4899.679072162348,121.65221000000001,24.91357,5051.05,5.705919367233747,4.487436038414472,1102.4070913675578
2547.0,2021-09-05 14:42:54.000001,559.8471480000002,8.6,3.0066538810729977,-2.173977158954473,-5.877054692511054,46.7,52.0932884767898,-6.865843601001829,1.0960430984877998,6.9527777777777775,99.07,1.3978340224339263,1.3978340224339263,4901.076906184782,4901.076906184782,121.65213999999999,24.91358,5052.13,5.708124041900188,4.361623525962383,1102.4078188476221
2548.0,2021-09-05 14:42:55.000001,559.796601,8.62,3.0515848350524895,-2.1266743155182217,-4.950592289089623,46.8,55.708909829536324,-8.613888757691857,-0.0015034072174845458,8.613888888888889,89.99000000000002,1.0842127658879692,1.084212765887969,4902.16111895067,4902.16111895067,121.65206,24.91359,5053.34,5.728453645039396,4.679254659939604,1102.408658420898
2549.0,2021-09-05 14:42:56.000001,559.7236320000002,8.59,2.9854410552978514,-2.1541669733366637,-5.471580002611458,46.8,53.80489704202266,-8.55106346469965,1.6621583597245682,8.71111111111111,101.0,0.5645436086570044,0.5645436086570044,4902.725662559326,4902.725662559327,121.65198000000001,24.91359,5053.9,5.71781714756124,4.499333818741965,1102.4095551790704
2550.0,2021-09-05 14:42:57.000001,559.6057420000002,8.6,3.0066538810729977,-2.1160831827720736,-5.423510541523096,46.9,53.92051526125867,-7.432220783103482,1.7527940929952956,7.63611111111111,103.26999999999998,1.9063209774994905,1.9063209774994903,4904.631983536827,4904.631983536827,121.6519,24.913610000000002,5054.72,5.735042918856918,4.516559590037643,1102.4103375608777
2551.0,2021-09-05 14:42:58.000001,559.5428899999998,8.58,3.022797660827637,-2.1344161154123147,-5.481379123634659,46.9,53.62296414874279,-6.782211122565148,0.7116423398153132,6.8194444444444455,95.99,0.5856226693567805,0.5856226693567805,4905.217606206184,4905.2176062061835,121.65183,24.91362,5056.0,5.728086339770934,4.497147428332946,1102.41106503345
2552.0,2021-09-05 14:42:59.000001,559.476132,8.56,2.98613697052002,-2.123893091899832,-5.1296783091399965,47.0,55.214607515843426,-8.450689070264799,0.7111095334554897,8.480555555555558,94.81,0.6431344814445765,0.6431344814445765,4905.860740687628,4905.860740687628,121.65176000000001,24.91362,5057.07,5.7333758081858495,4.619482656902585,1102.411849691709
2553.0,2021-09-05 14:43:00.000001,559.375078,8.58,2.969993190765381,-2.076749615812058,-5.536613397109086,47.1,53.59847134330268,-8.845476394493362,1.5835846222084933,8.986111111111109,100.14999999999998,1.829163128227265,1.8291631282272647,4907.689903815855,4907.689903815855,121.65167,24.913629999999998,5058.29,5.7542388957516035,4.480085067130693,1102.4128013483094
2554.0,2021-09-05 14:43:01.000001,559.312773,8.59,2.991206016540527,-2.0675787449384697,-5.705840682788984,47.1,52.83421965890144,-6.6423022612734695,1.3622607356364125,6.780555555555555,101.58999999999996,1.0883312973064676,1.0883312973064676,4908.778235113162,4908.778235113162,121.6516,24.91365,5059.37,5.758696929975938,4.423167841001939,1102.4134716278163
2555.0,2021-09-05 14:43:02.000001,559.180625,8.57,2.9712060165405276,-2.0859205175584257,-5.415650932180823,47.1,54.088189299801236,-7.549282193298294,1.202443025738356,7.644444444444442,99.05,1.6070833418070831,1.6070833418070833,4910.385318454969,4910.385318454969,121.65151999999999,24.91366,5060.7,5.752424231771282,4.522969475988201,1102.4143111862782
2556.0,2021-09-05 14:43:03.000001,559.125898,8.6,3.026136970520019,-2.0296517282667046,-4.988105491699568,47.2,55.65127996063133,-8.802680038032564,0.041481959467425694,8.802777777777777,90.26999999999998,1.3176674731203093,1.3176674731203093,4911.702985928089,4911.702985928089,121.65144,24.91366,5061.91,5.776680947248579,4.671811462347151,1102.4152079303612
2557.0,2021-09-05 14:43:04.000001,559.0311710000002,8.62,3.00999319076538,-2.0113057630748408,-5.290969087193445,47.2,54.452277756338475,-7.955803737290387,1.4458145783435925,8.08611111111111,100.3,1.7373758485682629,1.7373758485682629,4913.4403617766575,4913.4403617766575,121.65136000000001,24.91367,5063.18,5.785325270351162,4.566841941531887,1102.4160474845469
2558.0,2021-09-05 14:43:05.000001,558.9621089999998,8.63,3.031206016540528,-2.002132826673305,-5.27896560628711,47.2,54.42009585758749,-7.224005542200677,1.691715044105068,7.419444444444442,103.18,1.1888598706937046,1.1888598706937046,4914.629221647351,4914.629221647351,121.65128999999999,24.91369,5064.53,5.789876685264264,4.571393356444989,1102.4167177561462
2559.0,2021-09-05 14:43:06.000001,558.883476,8.63,3.067349796295167,-2.002132826673305,-5.31363429450199,47.2,54.138714496226534,-6.787017368011638,0.3723240316982008,6.797222222222223,93.14,1.1597812406444064,1.1597812406444064,4915.7890028879965,4915.789002887996,121.65122,24.91369,5065.8,5.790691301177852,4.559752389739864,1102.4175024020774
2560.0,2021-09-05 14:43:07.000001,558.813593,8.62,3.0461369705200187,-1.982599234023361,-4.955064663345366,47.3,55.71154930106385,-8.61115405695777,0.7579218696053979,8.644444444444442,95.02999999999996,0.8603692985270754,0.8603692985270754,4916.649372186523,4916.649372186523,121.65113999999998,24.91369,5067.1,5.799839644837703,4.685946493554439,1102.4183991383982
2561.0,2021-09-05 14:43:08.000001,558.701171,8.59,2.9799931907653807,-2.010124783048932,-5.287451112533231,47.3,54.582548192207284,-8.160523078275991,1.8076501874079511,8.358333333333333,102.49,1.1469228207606648,1.1469228207606648,4917.796295007282,4917.796295007283,121.65106000000002,24.913710000000002,5068.46,5.7894807252083025,4.570997396389028,1102.4191814961557
2562.0,2021-09-05 14:43:09.000001,558.5635149999998,8.59,2.991206016540527,-2.010124783048932,-5.628030438367414,47.3,53.14767901276256,-6.567653338066188,1.3529245875620908,6.705555555555558,101.64,2.031096094984605,2.031096094984605,4919.827391102268,4919.827391102268,121.65098,24.91372,5069.95,5.790907522228352,4.455378433254353,1102.4200210399085
2563.0,2021-09-05 14:43:10.000001,558.482617,8.6,3.0373497962951657,-2.0009495693197765,-4.975118922160939,47.3,55.66176402250929,-7.802253105187439,0.4744726128774423,7.816666666666666,93.48000000000002,1.3645387457581821,1.364538745758182,4921.191929848026,4921.191929848026,121.65091000000001,24.91372,5071.21,5.795587570544227,4.681694419260963,1102.4208056788273
2564.0,2021-09-05 14:43:11.000001,558.441132,8.62,3.00999319076538,-1.982599234023361,-5.413024768970533,47.3,53.95067673565526,-8.783054137980429,1.2547060093100195,8.872222222222222,98.13,0.9536895465216729,0.953689546521673,4922.145619394548,4922.145619394548,121.65083,24.913729999999997,5072.44,5.803707938110117,4.529554109489206,1102.4216452185651
2565.0,2021-09-05 14:43:12.000001,558.3090619999998,8.6,3.001206016540527,-2.0009495693197765,-5.273414311079928,47.3,54.558673010860225,-7.42770226022536,1.555787164539001,7.588888888888889,101.82999999999998,1.6082670844689346,1.6082670844689346,4923.753886479017,4923.753886479017,121.65075,24.91374,5073.93,5.797389176982789,4.578905848163514,1102.422484756112
2566.0,2021-09-05 14:43:13.000001,558.231171,8.6,3.001206016540527,-2.0009495693197765,-5.646505835742893,47.3,53.03555830852026,-6.6952548042659,1.0544357310394317,6.777777777777778,98.95,1.1500579198645935,1.1500579198645937,4924.903944398881,4924.903944398881,121.65068000000001,24.91376,5075.2,5.798198097128854,4.451697581191048,1102.4231550122645
2567.0,2021-09-05 14:43:14.000001,558.1664450000002,8.62,3.0461369705200187,-1.982599234023361,-4.951422271335707,47.3,55.726885865941625,-8.295665217837374,0.16073331484623687,8.297222222222222,91.11,1.2974623936515854,1.2974623936515854,4926.201406792533,4926.201406792533,121.6506,24.91376,5076.56,5.806564080998454,4.69267092971519,1102.4240517344956
2568.0,2021-09-05 14:43:15.000001,558.08207,8.62,3.00999319076538,-2.0113057630748408,-5.284992913419241,47.2,54.47694360533374,-8.439446585543418,1.959263129028848,8.66388888888889,103.07,1.2462079846836789,1.2462079846836787,4927.447614777217,4927.447614777217,121.65052,24.91377,5077.81,5.7951640705824925,4.576680741763218,1102.4248912657308
2569.0,2021-09-05 14:43:16.000001,558.033867,8.58,2.9812060165405274,-2.076749615812058,-5.7083398328003705,47.1,52.86157558113105,-6.570757207026126,1.6736437399546895,6.780555555555555,104.29000000000002,0.028432419568162007,0.028432419568162004,4927.476047196786,4927.476047196785,121.65045,24.91379,5079.15,5.768068967652257,4.432539878678258,1102.4255615160118
2570.0,2021-09-05 14:43:17.000001,557.932812,8.59,2.996653881072998,-2.1252496335797786,-5.199010346767402,46.9,54.884706364542765,-7.222442493315119,0.9611137051425721,7.286111111111111,97.57999999999998,1.6636885277439433,1.6636885277439433,4929.139735724529,4929.139735724529,121.65038,24.9138,5080.44,5.748426634723624,4.607927042896232,1102.4262889536099
2571.0,2021-09-05 14:43:18.000001,557.8465620000002,8.59,3.02158483505249,-2.1252496335797786,-5.121887608809624,46.9,55.10877011731063,-8.527581984226664,0.6187451028435108,8.55,94.14999999999998,1.2743014315610708,1.2743014315610708,4930.41403715609,4930.41403715609,121.6503,24.9138,5081.75,5.7493154128052995,4.635422261522035,1102.4271856680057
2572.0,2021-09-05 14:43:19.000001,557.764335,8.58,2.986653881072998,-2.1633312548114443,-5.467761412952753,46.8,53.815873676547,-7.701958271073692,2.1113525214070514,7.9861111111111125,105.32999999999998,1.044004628156472,1.0440046281564719,4931.458041784246,4931.458041784246,121.65021999999999,24.91381,5083.06,5.7340992616829505,4.516438119333707,1102.4280251909986
2573.0,2021-09-05 14:43:20.000001,557.67332,8.59,3.140415515899658,-2.183139204982115,-5.836790006281138,46.7,51.7612902096094,-6.1822567113738405,1.2825345437483038,6.313888888888887,101.72000000000004,1.5161563419924278,1.5161563419924278,4932.974198126239,4932.974198126239,121.65015,24.913829999999997,5084.29,5.726576492851889,4.39104740387789,1102.4286954336098
2574.0,2021-09-05 14:43:21.000001,557.5825,8.59,3.02158483505249,-2.183139204982115,-5.190435066037894,46.7,54.82356137520122,-8.168480894856122,0.12546872612204488,8.169444444444443,90.88,1.3424508540101672,1.342450854010167,4934.316648980249,4934.316648980249,121.65008,24.913829999999997,5085.51,5.727509247515246,4.613616096231982,1102.4294800535642
2575.0,2021-09-05 14:43:22.000001,557.511328,8.62,3.015441055297851,-2.155653160430911,-5.459305064135693,46.7,53.740840852585656,-8.50493740111419,1.4507202300392057,8.627777777777776,99.68,1.5657033135303209,1.5657033135303209,4935.882352293779,4935.882352293779,121.65,24.91384,5086.72,5.7396444673207005,4.521161138501426,1102.4303195705056
2576.0,2021-09-05 14:43:23.000001,557.389765,8.58,2.902634220123291,-2.2213264204394916,-5.541372281228,46.6,53.83522683578072,-7.158653305473715,1.6290341606223966,7.341666666666668,102.82,1.1126841182904172,1.1126841182904172,4936.9950364120705,4936.99503641207,121.64992,24.91386,5087.99,5.713431453302418,4.494948124483143,1102.431101895424
2577.0,2021-09-05 14:43:24.000001,557.2861710000002,8.59,2.912634220123291,-2.241249236987417,-5.6803806503109024,46.5,53.23185857759128,-6.848272372222642,0.9502763196846028,6.913888888888889,97.89999999999998,1.7033045964144549,1.7033045964144549,4938.698341008484,4938.698341008484,121.64985,24.91387000000001,5089.05,5.706012778699093,4.448467426716976,1102.431829320197
2578.0,2021-09-05 14:43:25.000001,557.238632,8.59,2.937565174102783,-2.241249236987417,-5.421644924123313,46.5,54.192497257885684,-8.73811570004146,0.3326299064489561,8.744444444444444,92.18,0.7031560205805363,0.7031560205805363,4939.401497029065,4939.401497029065,121.64976999999999,24.91387000000001,5090.76,5.706499568605447,4.536935917520547,1102.4327260207554
2579.0,2021-09-05 14:43:26.000001,557.1508200000002,8.58,2.902634220123291,-2.2504068938554647,-5.575799204450644,46.5,53.69463998355517,-7.696674525382968,1.9346991544480732,7.936111111111113,104.11,1.1276329751572118,1.127632975157212,4940.529130004222,4940.529130004222,121.64968999999999,24.91388,5092.03,5.703615929150879,4.485132600331604,1102.4335655291936
2580.0,2021-09-05 14:43:27.000001,557.042929,8.56,2.8826342201232915,-2.2978539038824692,-5.631398490361315,46.4,53.54407160256097,-7.478455784912255,2.0122422384491414,7.744444444444442,105.06,1.253406317920053,1.253406317920053,4941.782536322142,4941.782536322142,121.64962,24.9139,5093.54,5.684907860551692,4.467246718202449,1102.4342357582634
2581.0,2021-09-05 14:43:28.000001,556.9431639999998,8.54,2.894268550872802,-2.34534794796338,-5.728141262449241,46.3,53.10789621329566,-6.848350348430165,0.8870146763276447,6.905555555555555,97.38,1.1332476036905064,1.1332476036905064,4942.915783925832,4942.915783925832,121.64955,24.91391,5094.59,5.666151309712988,4.435212398275,1102.4349631757739
2582.0,2021-09-05 14:43:29.000001,556.787187,8.52,2.8675651741027828,-2.3928892316019694,-5.442168103357231,46.2,54.377069004552624,-8.214539321015629,0.6681415927275733,8.241666666666667,94.64999999999998,1.9652028787922973,1.9652028787922973,4944.8809868046255,4944.880986804625,121.64947,24.91391,5095.6,5.6479995682859565,4.534106417002692,1102.4358598684967
2583.0,2021-09-05 14:43:30.000001,556.673125,8.54,2.8514213943481437,-2.34534794796338,-5.685064992978421,46.3,53.44411618041991,-8.072616809707931,2.3621278473185496,8.411111111111111,106.31,2.031531071072095,2.031531071072095,4946.912517875697,4946.912517875697,121.64939,24.91393,5096.9,5.6688999278244205,4.4522590977844425,1102.4366421781442
2584.0,2021-09-05 14:43:31.000001,556.6083980000002,8.54,2.86263422012329,-2.374586891159181,-5.726055726353292,46.2,53.23547239037589,-7.010914209021175,1.6392321232043356,7.2,103.16000000000004,0.9582852261373772,0.9582852261373773,4947.870803101834,4947.870803101834,121.64931999999999,24.91394,5098.04,5.6573138859565875,4.438830557137313,1102.4373695900922
2585.0,2021-09-05 14:43:32.000001,556.48625,8.54,2.8204179191589347,-2.34534794796338,-5.384255576707938,46.3,54.79923586103712,-7.179582636132682,0.7026991334679688,7.213888888888889,95.58999999999996,1.808708511856821,1.8087085118568211,4949.679511613691,4949.679511613691,121.64925,24.91394,5099.4,5.670803614885893,4.5569104636026285,1102.438154191083
2586.0,2021-09-05 14:43:33.000001,556.364335,8.57,2.814274139404297,-2.288698400298119,-5.65221052836884,46.4,53.718982828433894,-7.80650456039979,1.1750487797862061,7.894444444444447,98.56,2.3209872856214133,2.3209872856214133,4952.000498899312,4952.000498899312,121.64917,24.91395,5100.97,5.695617468155005,4.466162712371924,1102.4389936852272
2587.0,2021-09-05 14:43:34.000001,556.298046,8.56,2.8166242218017583,-2.2978539038824692,-5.625130860748964,46.4,53.82069587941989,-7.759462029243037,2.5376821721521736,8.16388888888889,108.11,0.8102488408094359,0.8102488408094359,4952.810747740122,4952.810747740122,121.6491,24.91397000000001,5102.45,5.692519951322709,4.475879121282731,1102.4396639009938
2588.0,2021-09-05 14:43:35.000001,556.255429,8.54,2.784274139404296,-2.287037834635873,-5.649458001179344,46.5,53.84459184302205,-6.987125018945117,1.1968415302969406,7.088888888888889,99.72000000000004,0.28773382515828416,0.28773382515828416,4953.098481565279,4953.09848156528,121.64902,24.91398,5103.68,5.697662820135784,4.468208064352703,1102.4405033909109
2589.0,2021-09-05 14:43:36.000001,556.094023,8.55,2.8304179191589363,-2.277880052444215,-5.640578673169214,46.5,53.705024588522136,-6.543644412363397,0.7467110367783141,6.586111111111111,96.51,2.563542988961672,2.5635429889616717,4955.662024554242,4955.662024554242,121.64896,24.91398,5105.34,5.703097821456781,4.472158910018793,1102.441175900263
2590.0,2021-09-05 14:43:37.000001,556.02875,8.56,2.805411396026612,-2.2687223015837024,-5.587639953746436,46.5,54.01714196160463,-8.54665726131505,2.702952768724686,8.96388888888889,107.55,1.139364186410603,1.139364186410603,4956.801388740651,4956.801388740652,121.64888,24.914,5107.22,5.707551257961148,4.49091042792117,1102.4419581951786
2591.0,2021-09-05 14:43:38.000001,555.903671,8.56,2.8042741394042974,-2.2687223015837024,-5.624458659126913,46.5,53.87057522999942,-7.500112999811193,1.193269210956282,7.5944444444444414,99.04000000000002,1.8541768634167968,1.8541768634167966,4958.655565604069,4958.655565604069,121.6488,24.91401,5108.48,5.708835463914509,4.479380708131428,1102.4427976790437
2592.0,2021-09-05 14:43:39.000001,555.7934759999998,8.52,2.800417919158935,-2.305353493013261,-5.6727028127509325,46.5,53.6880602367355,-6.815053569589648,0.6910461949995661,6.85,95.79000000000002,0.9455694573898654,0.9455694573898654,4959.601135061459,4959.601135061459,121.64873,24.91401,5109.76,5.694838600625419,4.46389968918743,1102.443582268146
2593.0,2021-09-05 14:43:40.000001,555.7138669999998,8.54,2.784274139404296,-2.287037834635873,-5.961211980342127,46.5,52.58200120315376,-6.762669814685554,1.5414066054159312,6.936111111111113,102.83999999999996,1.5246509970493207,1.5246509970493207,4961.125786058508,4961.125786058508,121.64866,24.91403,5111.21,5.703215385683334,4.367686296709335,1102.444252472646
2594.0,2021-09-05 14:43:41.000001,555.626796,8.54,2.7730613136291495,-2.287037834635873,-5.793563209914569,46.5,53.300009317532115,-8.349820544066617,1.1838952626791752,8.433333333333334,98.07,1.2913401164250902,1.29134011642509,4962.4171261749325,4962.417126174933,121.64858999999998,24.91404,5112.65,5.704109123477156,4.424590161570723,1102.4449798668957
2595.0,2021-09-05 14:43:42.000001,555.5396089999998,8.51,2.7904179191589353,-2.3145113691993138,-5.341416711299691,46.5,55.09455284863717,-7.6981325088385235,0.643724223843944,7.725,94.77999999999996,0.7766282879038044,0.7766282879038044,4963.193754462837,4963.193754462837,121.64851000000002,24.91405,5114.1,5.6936626806512125,4.579769529367948,1102.4458193427786
2596.0,2021-09-05 14:43:43.000001,555.438046,8.52,2.9441795539855953,-2.305353493013261,-5.667061342235349,46.5,53.16690972968533,-6.166647204161782,0.5861776477419829,6.1944444444444455,95.43,1.6788661773207425,1.6788661773207423,4964.872620640158,4964.872620640158,121.64844,24.91405,5115.72,5.6984827811031415,4.467543869665153,1102.4466039252454
2597.0,2021-09-05 14:43:44.000001,555.288007,8.52,2.7642741394042964,-2.3344762322981647,-5.66966178790598,46.4,53.83823702983085,-7.500465735587416,1.9285832889366,7.744444444444442,104.42000000000002,2.226284607737398,2.226284607737398,4967.098905247895,4967.098905247895,121.64838,24.914070000000002,5117.34,5.687764400071825,4.46928107125255,1102.4471620394363
2598.0,2021-09-05 14:43:45.000001,555.176875,8.51,2.779205093383789,-2.3728081767752403,-5.41027063439692,46.3,54.851197552339734,-8.038251640121741,0.6425064843453164,8.063888888888886,94.57,1.4769660750444018,1.4769660750444018,4968.57587132294,4968.57587132294,121.6483,24.91408,5118.72,5.6728778574448775,4.558984706161613,1102.4480015095294
2599.0,2021-09-05 14:43:46.000001,555.081875,8.48,2.760417919158936,-2.429494291233011,-5.478284694362447,46.2,54.64157172147046,-7.815420800130906,0.7057579768018646,7.847222222222222,95.16000000000004,0.8927985317550338,0.8927985317550338,4969.468669854695,4969.468669854695,121.64822,24.914089999999998,5120.25,5.650336467003707,4.536443315720443,1102.4488409774308
2600.0,2021-09-05 14:43:47.000001,555.0124599999998,8.47,2.8896701049804694,-2.4679252164692,-5.866277000681293,46.1,52.56961510223319,-5.814422857462051,0.8606732478479352,5.877777777777778,98.42000000000002,0.8579328801351949,0.8579328801351949,4970.32660273483,4970.32660273483,121.64816,24.9141,5121.65,5.635070962522154,4.404132051084166,1102.4494562788564
2601.0,2021-09-05 14:43:48.000001,554.89496,8.44,2.6842741394042964,-2.524702077826977,-5.902952222702829,46.0,53.191802452878164,-7.76226813652867,1.9699228803203213,8.008333333333333,104.24,1.2267918064144396,1.2267918064144396,4971.5533945412435,4971.553394541244,121.64809,24.91411,5123.13,5.6128517860694895,4.394368457250215,1102.4501836609684
