duration,time,P,T,T_new,Td,Td_new,RH,RH_new,U,V,WS,WD,dZ,dZ_new,geoALT,geoALT_new,LON,LAT,GPS_Z,q,q_new,rad
36.53897797720423,2019-07-14 13:25:34.011978,981.0,34.952201541595706,31.965751850408434,25.244966902595024,24.90040681832267,57.26199339316127,66.31658414599029,11.761680882623063,1.6592765664520737,12.094612080731368,260.82167833512415,4.7179308812696314,4.717930881269713,254.06666588949668,254.06666588949622,121.44388399779773,24.997966199339317,0.0,19.737833614443602,19.339413867936816,1285.6287699153495
38.35130955738646,2019-07-14 13:25:35.824310,980.0,34.80181523540908,31.81529991539102,25.195140538292392,24.848103932677137,57.57046191147729,66.67586869357368,6.444679697055321,6.248076109887927,8.980492535138737,225.7206543952099,4.988458668607399,4.988458668607399,263.1504947986772,263.1504947986772,121.4440040923823,24.998064661669016,0.4791409980455764,19.699425511277816,19.29913071869162,1285.628067599717
39.77390250601988,2019-07-14 13:25:37.246903,979.0,34.65719730466828,31.67073597075413,25.16541784658002,24.815056523290234,57.93200673832931,67.0925407786757,3.9902322757186433,4.196272858350521,5.79060620887873,223.59574366543825,7.39229159141214,7.392291591412931,272.23930706101095,272.2393070610117,121.44405320067382,24.998133200673834,10.067986245293268,19.684670528884,19.28109502934826,1285.6277528459825
41.01081571937003,2019-07-14 13:25:38.483816,978.0,34.5384654909909,31.550789596224668,25.13319176415303,24.780109427198646,58.20354117463638,67.41009503442451,4.369757308806703,1.9514338440532712,4.7857967249949915,245.9268282162183,7.127050849645712,7.127050849645712,281.3489514856414,281.34895148564243,121.44409059019577,24.998170354117462,29.242319110891547,19.667017129008176,19.26085531888327,1285.6275278530022
41.97418460399862,2019-07-14 13:25:39.447185,977.0,34.41335264883134,31.42474738643922,25.099438373105293,24.743563471397113,58.4922631180815,67.74672340212402,5.498981266694541,2.1169347056367327,5.8925641748679904,248.92953642804764,9.401649306022726,9.401649306022726,290.4558206819528,290.4558206819538,121.44413871051968,24.998199226311808,45.73796614638995,19.647617663781872,19.238838493279125,1285.6272567541262
43.350838073485086,2019-07-14 13:25:40.823838,976.0,34.26851901633733,31.28025621893744,25.082050706100485,24.72221645077119,58.9049366122089,68.21907694861734,6.92859069159282,3.7553905693446406,7.926069814334558,241.84517285185808,6.600353986515621,6.6003539865152625,299.5480626070534,299.5480626070541,121.44421448520951,24.998257489435368,71.27617942101874,19.647419573602633,19.234377758155016,1285.626817377629
44.776167127078196,2019-07-14 13:25:42.249167,975.0,34.12461005624638,31.136318481807383,25.04699965223985,24.68402057440197,59.25525444318839,68.62368252491234,5.142814618853847,3.372187544660423,6.153895219440597,237.1287504160577,6.14058564937676,6.140585649376531,308.64156730196777,308.64156730196777,121.44429105088864,24.99831328816648,86.05255657999918,19.626584296826532,19.210599454294975,1285.626376407686
46.82620901936109,2019-07-14 13:25:44.299209,974.0,33.99873081821374,31.010751620738976,25.072926602213922,24.70433295257501,59.765076727145065,69.20060019939767,5.018008956223697,0.2828122640981484,5.0665180143589765,265.9913101865896,5.034929296860184,5.034929296859339,317.75253126387474,317.75253126387395,121.44437126918179,24.998341746163643,122.53445848390709,19.67716623249513,19.254023757553316,1285.6259436483829
48.42742792726713,2019-07-14 13:25:45.900428,973.0,33.91010993515614,30.920287451608278,25.079589185024876,24.70701538134586,60.085400185268156,69.56989188155408,9.212788595264952,2.4126814752969024,9.53486278367086,255.58452480322822,5.527575066944604,5.527575066945191,326.9000506622718,326.9000506622718,121.44447989006484,24.99836281002779,142.8603483322841,19.705256502622493,19.277160848210865,1285.6253746921443
49.81231390216471,2019-07-14 13:25:47.285314,972.0,33.82132116587012,30.828526798463493,25.02835994351087,24.654454124266916,60.2,69.71586219250948,11.279084320186985,4.131007770816048,12.014033920243257,249.95228457154917,7.411258721097691,7.411258721097691,336.0519358251581,336.0519358251581,121.44460113139021,24.998412452556085,164.43066830629687,19.66545632476058,19.23674843731837,1285.624714149118
51.15207126012483,2019-07-14 13:25:48.625071,971.0,33.71097767975201,30.716491038593038,24.988857671667546,24.61263123208905,60.43007440082662,69.98839085932985,11.297140337708568,3.44723272875156,11.814141253730103,253.04780573450716,6.617069563505596,6.617069563506352,345.18606495349997,345.18606495350093,121.44473654092046,24.998454511160123,187.25009645662342,19.639470355645095,19.20880248083331,1285.6239894591142
52.40412026041525,2019-07-14 13:25:49.877120,970.0,33.631739841929004,30.634746258853387,24.98392508714512,24.60442071128564,60.680743308774275,70.28180958122499,9.681166085687284,2.1130183343423052,9.918223240306713,258.173734847957,7.46604740629995,7.466047406299306,354.3555093654094,354.3555093654094,121.44485826015807,24.99848807433088,204.79233587139947,19.65399646304753,19.21942224588309,1285.6233421690333
53.51920884961339,2019-07-14 13:25:50.992209,969.0,33.54331451805285,30.543649127544366,24.948164000568706,24.56659424735681,60.85187275771906,70.48934456672107,6.353091721484887,1.051533105819473,6.44024422639461,260.44260129146033,8.179109123739588,8.179109123740119,363.5194091000184,363.51940910001895,121.44492593637887,24.99850518727577,221.43097010370005,19.632448587375816,19.196082213492755,1285.6229837814487
54.97966808648641,2019-07-14 13:25:52.452668,968.0,33.41191795426196,30.41072423542961,24.864959500314225,24.482589907630288,60.99786893970893,70.67173097399416,3.9223922556104984,2.87680849162969,4.8758420651421,233.71387855301677,5.522945454259504,5.522945454258524,372.64078840384514,372.64078840384514,121.44498914757588,24.99853936068191,241.83571655717145,19.55551476367386,19.119988247866083,1285.6226313032287
56.42275122956868,2019-07-14 13:25:53.895751,967.0,33.3177516221766,30.314694069073507,24.855017009670046,24.469258883464512,61.2844967556468,71.0051566164658,5.157488993361909,5.38813750417175,7.497677681952894,224.14004044353305,6.2130282866168915,6.213028286616725,381.80563848086484,381.8056384808642,121.44506112418891,24.998609573864478,258.1355156139614,19.56422334495188,19.124821824219758,1285.6221994265616
58.05436898787875,2019-07-14 13:25:55.527369,966.0,33.195650480969704,30.191781846267126,24.829243513044236,24.440227156041693,61.61087379757575,71.38318718366047,5.756546863460883,6.888704799277811,8.97889420104382,219.8405434023032,5.627766953320375,5.627766953320429,390.9423632237231,390.94236322372313,121.44515271844939,24.998713262139272,269.126524566121,19.55449300065688,19.111790015261818,1285.6216358551746
59.77516182060863,2019-07-14 13:25:57.248162,965.0,33.06584697860019,30.06149307506439,24.800343567416242,24.408030857297344,61.95472291828516,71.7806219073262,3.0530323403012853,7.997045057429108,8.624410485282015,201.3953277745632,6.87588984571602,6.875889845715492,400.07255252161445,400.0725525216147,121.44521547229184,24.998831889167313,286.00045627021433,19.541163424478235,19.09520819708645,1285.6212033312775
61.33353929154232,2019-07-14 13:25:58.806539,964.0,32.946675574018016,29.94134291156502,24.772255038360957,24.376816177682162,62.266641217091376,72.14289859161113,2.706204742984829,7.82026730303493,8.324241970577754,198.59839723778668,5.730590648599927,5.730590648599566,409.2170255949064,409.21702559490603,121.44524999618255,24.99894332442598,301.5130953798043,19.52880128863296,19.079749995576833,1285.6209203526514
62.98540808478266,2019-07-14 13:26:00.458408,963.0,32.821168521739125,29.814604941836276,24.71629553023333,24.318840870463422,62.49853934782609,72.41856348674442,1.5602533964741128,7.186571790880256,7.354116708937194,192.24968600000014,4.225958824294995,4.225958824296044,418.3557040394579,418.3557040394579,121.44527,24.999049123608696,316.654048043479,19.48401050183612,19.033806670800395,1285.6207161800523
64.92421472000002,2019-07-14 13:26:02.397215,962.0,32.65690377142857,29.650097885842985,24.61535098351761,24.217064266065105,62.7,72.66298554606868,1.218609656734196,7.890619852958019,7.9857894603174815,188.71640137142865,4.5843224130834646,4.584322413084331,427.44758096192743,427.4475809619273,121.44529,24.9991846304,331.0522587428573,19.387191046686183,18.9383326232248,1285.6204830508334
66.67377548580961,2019-07-14 13:26:04.146775,961.0,32.50620416530053,29.500596510264728,24.615539974568506,24.212101992221008,63.23622396687168,73.27048430392801,3.0770021086677755,8.406252097823442,9.015291528868854,199.9479132706654,4.451877098910488,4.451877098910488,436.55672299524804,436.55672299524804,121.44533689791736,24.9993137958347,337.0398511396869,19.407841158491074,18.953002563360943,1285.6201202860466
67.85726991272693,2019-07-14 13:26:05.330270,960.0,32.4115668401417,29.404846538708167,24.637124215932044,24.2287744070281,63.656624349468615,73.74967529303024,5.736482541398176,8.748108023012398,10.477866997244659,213.07173721274762,8.544095456794127,8.544095456794127,445.7412861455745,445.74128614557446,121.44539277072492,24.999408433159857,344.7624810229021,19.453280809411684,18.9920926518737,1285.6197458743595
69.27385035416917,2019-07-14 13:26:06.746850,959.0,32.32098342548461,29.312755029765583,24.64865811184923,24.235939115499924,64.02716653502198,74.17457672755086,6.514859755166986,7.026468255507725,9.63922082154414,223.61128017431065,6.132120679543283,6.132120679543776,454.9347258250007,454.9347258250015,121.44547358326751,24.99951086661401,364.5622336102369,19.487160234467442,19.020451645125423,1285.61923792813
70.77561469395239,2019-07-14 13:26:08.248615,958.0,32.21570697142334,29.205623122427493,24.60857602024709,24.193475633131445,64.25512293879048,74.44529749894281,7.523607666357821,4.668948285286533,8.858922394654904,238.0625099758462,6.270304642052079,6.270304642051837,464.11217177374436,464.11217177374436,121.44557204917551,24.999578780734698,378.989497535211,19.460999738967722,18.99232660333949,1285.6186745088046
72.21051775304589,2019-07-14 13:26:09.683518,957.0,32.1394951221035,29.126781679570435,24.600127333922302,24.181859192086524,64.5,74.73321780513051,5.01143022502792,3.158252432944131,5.92418116572619,237.78809414028078,6.500819575114162,6.500819575113784,473.33440735882664,473.334407358826,121.44564840390231,24.999624201951157,393.6191019074546,19.471646527968332,18.99927321124658,1285.618244670311
73.3755007489805,2019-07-14 13:26:10.848501,956.0,32.07380255267672,29.056795663432393,24.537984666894797,24.11917428159427,64.5,74.75466829949444,3.918440522356631,2.880020770906397,4.93198302888441,231.18265394266132,7.928750517593385,7.928750517593878,482.5767778187395,482.57677781873974,121.44568748498494,24.999647484984948,409.3711711503114,19.419839669144668,18.9480641726161,1285.6180246285926
74.65841597322841,2019-07-14 13:26:12.131416,955.0,32.003636998068934,28.982833234017974,24.488667549037846,24.068634772915324,64.56590750482766,74.84794853751696,2.0594054980255696,3.402496480634829,3.987360872491095,211.59809681695805,7.018248855192548,7.018248855192544,491.81822889821996,491.81822889821956,121.44571318150096,24.99968636300193,425.5879686488388,19.38301338315355,18.91075664713165,1285.6178569577141
