duration,time,P,T,Td,RH,U,V,WS,WD,dZ,geoALT,LON,LAT,GPS_Z
3212.866666666667,2021-09-06 11:53:32.866667,388.0,-13.033333333333323,-39.28800000000024,9.715999999999715,-8.99666666666667,2.6406666666664007,9.45133333333321,106.0039999999987,1.7013333333333551,7575.866666666667,121.62399333333333,24.874085333333333,7973.348666666667
3221.857142857143,2021-09-06 11:53:41.857143,387.0,-13.235714285714312,-32.0014285714286,19.74857142857143,-9.144285714285548,6.737142857142973,11.371428571428497,126.45428571428664,2.4985714285716085,7595.571428571429,121.62312428571428,24.87448142857143,7992.847142857143
3231.375,2021-09-06 11:53:51.375000,386.0,-13.267500000000004,-34.289999999999814,16.586250000000273,-9.303749999999955,4.697500000000139,10.691250000000013,116.4912500000008,2.5462499999999175,7611.5,121.62222249999999,24.87491125,8013.32625
3240.6153846153843,2021-09-06 11:54:00.615385,385.0,-13.384615384615406,-37.20538461538404,12.625384615385368,-10.129230769230709,4.576923076923595,11.364615384615565,113.44615384615629,2.1930769230769815,7627.230769230769,121.62132846153847,24.875334615384617,8033.15
3249.5714285714284,2021-09-06 11:54:09.571429,384.0,-13.454285714285698,-38.404285714286566,12.444285714284685,-8.959999999999866,4.332857142856865,10.02428571428547,114.71428571428464,3.0514285714287355,7644.285714285715,121.62046857142857,24.875752857142857,8051.754285714286
3258.6153846153843,2021-09-06 11:54:18.615385,383.0,-13.446153846153871,-40.89769230769079,10.947692307693963,-7.840769230769607,4.768461538461797,9.178461538461995,121.11384615384631,2.1484615384614045,7662.230769230769,121.61959076923077,24.876170769230768,8070.571538461538
3268.0,2021-09-06 11:54:28.000000,382.0,-14.87,-50.78,3.38,-7.58,6.31,9.86,129.78,2.1,7680.0,121.61869,24.87659,8092.76
3276.294117647059,2021-09-06 11:54:36.294118,381.0,-14.332352941176445,-47.059411764706084,5.115882352941037,-8.278235294117653,5.919411764705871,10.17941176470588,125.5588235294117,9.328823529412082,7697.588235294118,121.6178505882353,24.87692411764706,8112.671764705882
3285.333333333333,2021-09-06 11:54:45.333333,380.0,-14.36333333333332,-32.03749999999949,21.777500000000806,-10.404166666666729,4.930833333333285,11.515000000000034,115.38999999999965,3.6766666666668404,7714.833333333334,121.616915,24.877246666666668,8133.438333333333
3293.7857142857147,2021-09-06 11:54:53.785714,379.0,-14.476428571428615,-33.87642857142713,19.11428571428783,-11.102857142856596,4.899285714286113,12.207142857142477,114.24500000000252,3.092142857142953,7730.357142857143,121.61599571428572,24.877611428571427,8153.160714285715
3302.4444444444443,2021-09-06 11:55:02.444444,378.0,-14.393333333333336,-36.3966666666667,14.285555555555517,-12.295555555555373,3.05888888888896,12.696666666666507,104.29000000000052,8.703333333332509,7748.888888888889,121.61505666666667,24.877953333333334,8173.203333333334
3310.96,2021-09-06 11:55:10.960000,377.0,-14.4408,-36.61639999999997,14.078000000000038,-10.415200000000047,2.575199999999991,10.744000000000042,104.21239999999989,3.5968000000000533,7768.4,121.6141296,24.8782684,8192.0948
3318.875,2021-09-06 11:55:18.875000,376.0,-14.407500000000002,-39.843750000000234,10.231249999999743,-8.932499999999736,3.0612499999999994,9.446249999999747,109.06500000000042,3.250000000000135,7788.625,121.6132525,24.8785375,8211.8125
3330.818181818181,2021-09-06 11:55:30.818182,375.0,-14.29,-37.563636363635105,13.736363636365404,-11.342727272727238,3.338181818182197,11.891818181818268,106.26454545454723,7.661818181820205,7813.363636363635,121.61225999999999,24.87882181818182,8241.70909090909
3335.6923076923076,2021-09-06 11:55:35.692308,374.0,-14.443846153846172,-36.17384615384873,17.352307692304706,-10.63692307692386,5.702307692307393,12.181538461539041,119.15153846153572,6.877692307691078,7816.153846153848,121.61134692307692,24.878983076923078,8245.453846153849
3343.925925925926,2021-09-06 11:55:43.925926,373.0,-14.58407407407408,-43.816666666666734,6.92148148148143,-13.904444444444557,3.1437037037037006,14.25962962962974,102.79407407407393,5.397407407407359,7840.814814814815,121.61040814814815,24.87936777777778,8273.185555555556
3355.8571428571436,2021-09-06 11:55:55.857143,372.0,-14.7542857142858,-40.64,9.687142857142923,-12.112857142857514,5.444285714286678,13.364285714286401,113.49000000000349,-1.128571428576615,7865.000000000002,121.60943857142857,24.87976,8302.910000000002
3360.736842105263,2021-09-06 11:56:00.736842,371.0,-14.833684210526322,-39.98000000000008,10.484736842105178,-11.694210526315834,4.845789473684334,12.750000000000083,111.76684210526363,2.5789473684210598,7874.736842105263,121.6084552631579,24.879908421052633,8315.69052631579
3368.5,2021-09-06 11:56:08.500000,370.0,-15.325,-40.370000000000005,10.425,-11.5,4.1899999999999995,12.515,109.575,3.8,7893.5,121.607555,24.88015,8335.665
3379.181818181818,2021-09-06 11:56:19.181818,369.0,-15.1590909090909,-40.70636363636341,10.186363636363858,-13.15090909090894,2.7954545454544366,13.469090909090738,101.54272727272694,1.5972727272738823,7910.909090909091,121.60631818181818,24.880464545454547,8356.311818181819
3384.6,2021-09-06 11:56:24.600000,368.0,-15.153999999999987,-40.917999999999864,9.786000000000122,-11.047999999999725,3.250000000000054,11.567999999999751,107.36200000000062,3.851999999999967,7929.400000000001,121.605684,24.880618000000002,8378.706
3392.375,2021-09-06 11:56:32.375000,367.0,-15.393749999999985,-37.14500000000012,14.537499999999813,-12.492499999999833,1.956250000000043,12.664999999999843,99.35000000000029,2.173749999999957,7944.125,121.60479124999999,24.8808175,8398.10375
